DATE,TX_DESCR_FR,CASES_PER_10K,CASES_PER_10K_MA
2020-09-25,Etterbeek,1.849112426035503,2.05456936226167
2020-09-25,Evere,2.3423043590284123,2.3423043590284123
2020-09-25,Forest (Bruxelles-Capitale),1.9343720324974503,3.2155794825931636
2020-09-25,Ganshoren,5.1575021820201545,3.4572267373981256
2020-09-25,Ixelles,2.28527029034359,2.5301206785946895
2020-09-25,Jette,3.965855869466687,2.4550536334793773
2020-09-25,Koekelberg,5.413208228076506,5.284322317884209
2020-09-25,Molenbeek-Saint-Jean,4.5064883189774365,4.813748886180443
2020-09-25,Saint-Gilles,5.2353912448149496,3.682033402946778
2020-09-25,Saint-Josse-ten-Noode,6.654343807763402,5.914972273567467
2020-09-25,Schaerbeek,2.2745882995177875,3.0869412636312825
2020-09-25,Uccle,1.1878177412457833,2.562292556115904
2020-09-25,Watermael-Boitsfort,0.793587810491231,3.004296711145374
2020-09-25,Woluwe-Saint-Lambert,1.7229496898690557,2.239834596829773
2020-09-25,Woluwe-Saint-Pierre,1.903040106570246,2.0729544017997323
2020-09-26,Anderlecht,1.5609211077610639,3.4739296834381577
2020-09-26,Auderghem,0.5789885070781345,1.3647586238270313
2020-09-26,Berchem-Sainte-Agathe,2.488284327955874,4.2063854115444546
2020-09-26,Bruxelles,2.034435497687168,3.7552925915954867
2020-09-26,Etterbeek,1.438198553583169,2.5828871982718136
2020-09-26,Evere,0.46846087180568247,2.5430733040879905
2020-09-26,Forest (Bruxelles-Capitale),1.2309640206801955,3.1402143384698866
2020-09-26,Ganshoren,4.76077124494168,4.080661067092869
2020-09-26,Ixelles,1.4854256887233337,2.628060833895129
2020-09-26,Jette,3.7770055899682733,2.913690026546953
2020-09-26,Koekelberg,4.962107542403465,5.090993452595762
2020-09-26,Molenbeek-Saint-Jean,3.1750258610977395,5.530690209654127
2020-09-26,Saint-Gilles,1.610889613789215,3.8833946046704293
2020-09-26,Saint-Josse-ten-Noode,2.957486136783734,5.756535516239767
2020-09-26,Schaerbeek,1.4405725896945987,3.3577255850024477
2020-09-26,Uccle,1.5441630636195183,2.715011979990362
2020-09-26,Watermael-Boitsfort,2.3807634314736927,2.9476118675388574
2020-09-26,Woluwe-Saint-Lambert,0.8614748449345279,2.5105838338091955
2020-09-26,Woluwe-Saint-Pierre,1.6651600932489652,2.6846458646258826
2020-09-27,Anderlecht,0.8215374251374021,3.685182164187775
2020-09-27,Auderghem,0.0,1.6542528773660987
2020-09-27,Berchem-Sainte-Agathe,0.8294281093186248,4.265630276495785
2020-09-27,Bruxelles,0.9101421963337331,3.793533860349005
2020-09-27,Etterbeek,0.0,2.7883441344979807
2020-09-27,Evere,0.46846087180568247,2.4761503224014647
2020-09-27,Forest (Bruxelles-Capitale),1.5826680265888229,3.165336053177646
2020-09-27,Ganshoren,0.7934618741569468,4.590743700479478
2020-09-27,Ixelles,0.5713175725858975,2.611737474678389
2020-09-27,Jette,0.3777005589968273,3.237433362829949
2020-09-27,Koekelberg,4.962107542403465,5.090993452595762
2020-09-27,Molenbeek-Saint-Jean,1.5363028360150353,6.350051722195478
2020-09-27,Saint-Gilles,1.812250815512867,4.05598992043356
2020-09-27,Saint-Josse-ten-Noode,6.284658040665434,5.862160021124901
2020-09-27,Schaerbeek,0.909835319807115,3.693498143502693
2020-09-27,Uccle,0.5939088706228917,2.7319808048653016
2020-09-27,Watermael-Boitsfort,0.793587810491231,3.287720929177957
2020-09-27,Woluwe-Saint-Lambert,0.8614748449345279,3.076695874766171
2020-09-27,Woluwe-Saint-Pierre,0.4757600266425615,3.2283716093602384
2020-09-28,Anderlecht,4.847070808310673,4.283730859645025
2020-09-28,Auderghem,3.7634252960078745,2.150528740575928
2020-09-28,Berchem-Sainte-Agathe,6.220710819889686,5.09505838581441
2020-09-28,Bruxelles,5.139626520472845,4.4512836829095175
2020-09-28,Etterbeek,2.670940170940171,2.8470461162768856
2020-09-28,Evere,4.918839153959666,3.2792261026397775
2020-09-28,Forest (Bruxelles-Capitale),5.978968100446664,3.692892062040587
2020-09-28,Ganshoren,2.7771165595493135,5.610908967252696
2020-09-28,Ixelles,4.456277066170001,2.9871747366634076
2020-09-28,Jette,2.0773530744825504,3.6960697558975246
2020-09-28,Koekelberg,4.511006856730423,5.284322317884209
2020-09-28,Molenbeek-Saint-Jean,8.19361512541352,7.140150323574639
2020-09-28,Saint-Gilles,4.22858523619669,4.890200613288689
2020-09-28,Saint-Josse-ten-Noode,6.654343807763402,5.386849749141801
2020-09-28,Schaerbeek,6.141388408698026,4.137584430551404
2020-09-28,Uccle,4.157362094360241,2.8847002287397596
2020-09-28,Watermael-Boitsfort,7.539084199666693,3.741199678030088
2020-09-28,Woluwe-Saint-Lambert,4.479669193659545,3.248990843753077
2020-09-28,Woluwe-Saint-Pierre,4.281840239783054,3.2623544684061363
2020-09-29,Anderlecht,7.147375598695398,5.257839520879373
2020-09-29,Auderghem,3.473931042468807,2.5227356379833004
2020-09-29,Berchem-Sainte-Agathe,8.708995147845561,5.509772440473722
2020-09-29,Bruxelles,6.585146479355833,4.757213832937664
2020-09-29,Etterbeek,5.547337278106509,3.6101718794026487
2020-09-29,Evere,3.513456538542618,4.1826863554078795
2020-09-29,Forest (Bruxelles-Capitale),4.044596067949214,4.421421788565601
2020-09-29,Ganshoren,9.918273426961836,5.610908967252696
2020-09-29,Ixelles,3.884959493584104,3.1504083288308067
2020-09-29,Jette,6.043208943949237,4.046791703537435
2020-09-29,Koekelberg,4.962107542403465,5.670980048461102
2020-09-29,Molenbeek-Saint-Jean,10.549279473969909,8.252140947737903
2020-09-29,Saint-Gilles,7.6517256654987715,5.206625358854427
2020-09-29,Saint-Josse-ten-Noode,6.284658040665434,5.8621600211249
2020-09-29,Schaerbeek,5.9897491887301735,4.830792293261586
2020-09-29,Uccle,4.632489190858554,3.1562014267387957
2020-09-29,Watermael-Boitsfort,3.9679390524561544,4.421417801308286
2020-09-29,Woluwe-Saint-Lambert,4.479669193659545,3.4705129467362403
2020-09-29,Woluwe-Saint-Pierre,4.757600266425615,3.5682001998192114
2020-09-30,Anderlecht,5.0113782933381525,5.386938259115252
2020-09-30,Auderghem,2.605448281851605,2.5227356379833
2020-09-30,Berchem-Sainte-Agathe,5.391282710571062,5.865241630181704
2020-09-30,Bruxelles,5.3537776254925475,4.818399862943293
2020-09-30,Etterbeek,4.930966469428008,3.6688738611815532
2020-09-30,Evere,3.279226102639777,4.550762754683772
2020-09-30,Forest (Bruxelles-Capitale),4.748004079766469,4.4214217885656
2020-09-30,Ganshoren,5.9509640561771,5.384205574636425
2020-09-30,Ixelles,3.999223008101283,3.1504083288308067
2020-09-30,Jette,4.154706148965101,3.9658558694666866
2020-09-30,Koekelberg,5.864308913749548,5.7998659586534
2020-09-30,Molenbeek-Saint-Jean,11.47106117557893,8.39845550354886
2020-09-30,Saint-Gilles,5.638113648262253,5.321688902696515
2020-09-30,Saint-Josse-ten-Noode,6.284658040665434,5.756535516239767
2020-09-30,Schaerbeek,6.44466684863373,4.982431513229439
2020-09-30,Uccle,4.038580320235663,3.325889675488193
2020-09-30,Watermael-Boitsfort,5.158320768193001,4.534787488521319
2020-09-30,Woluwe-Saint-Lambert,6.030323914541695,3.6428079157231466
2020-09-30,Woluwe-Saint-Pierre,6.422760359674579,3.6701487769569026
2020-10-01,Anderlecht,7.065221856181658,5.375202010184717
2020-10-01,Auderghem,4.0529195495469414,2.6054482818516047
2020-10-01,Berchem-Sainte-Agathe,8.294281093186248,5.865241630181704
2020-10-01,Bruxelles,7.655902004454343,4.826048116693997
2020-10-01,Etterbeek,3.492767915844839,3.727575842960458
2020-10-01,Evere,7.963834820696602,4.651147227213562
2020-10-01,Forest (Bruxelles-Capitale),6.3306721063552915,5.200194944506133
2020-10-01,Ganshoren,9.918273426961836,5.384205574636425
2020-10-01,Ixelles,4.227750037135642,3.068791532747107
2020-10-01,Jette,5.476658105453996,3.9658558694666866
2020-10-01,Koekelberg,6.315409599422591,5.219879362788059
2020-10-01,Molenbeek-Saint-Jean,10.549279473969909,8.325298225643381
2020-10-01,Saint-Gilles,8.054448068946076,6.1271337095911225
2020-10-01,Saint-Josse-ten-Noode,2.587800369685767,4.964351729601267
2020-10-01,Schaerbeek,5.762290358778395,5.079913868923058
2020-10-01,Uccle,4.038580320235663,3.3767961501130124
2020-10-01,Watermael-Boitsfort,5.555114673438616,4.534787488521319
2020-10-01,Woluwe-Saint-Lambert,4.30737422467264,3.6428079157231466
2020-10-01,Woluwe-Saint-Pierre,3.3303201864979304,3.9080287902781836
2020-10-02,Anderlecht,10.351371556731268,5.797706971683952
2020-10-02,Auderghem,3.1844367889297396,2.35731035024669
2020-10-02,Berchem-Sainte-Agathe,6.635424874548998,6.279955684841016
2020-10-02,Bruxelles,5.621466506767175,5.193164296727771
2020-10-02,Etterbeek,7.190992767915845,4.314595660749506
2020-10-02,Evere,8.666526128405124,5.153069589862507
2020-10-02,Forest (Bruxelles-Capitale),7.034080118172546,5.476533806291483
2020-10-02,Ganshoren,5.1575021820201545,6.0643157524852365
2020-10-02,Ixelles,3.4279054355153855,3.1830550472642862
2020-10-02,Jette,6.420909502946064,4.964064489672587
2020-10-02,Koekelberg,8.11981234211476,6.057637779037996
2020-10-02,Molenbeek-Saint-Jean,12.290422688120282,9.700655050266365
2020-10-02,Saint-Gilles,7.45036446377512,6.501090227077904
2020-10-02,Saint-Josse-ten-Noode,9.9815157116451,4.805914972273568
2020-10-02,Schaerbeek,7.1270433384890675,5.513168783116923
2020-10-02,Uccle,3.0883261272390365,3.597390873487229
2020-10-02,Watermael-Boitsfort,5.555114673438616,4.534787488521319
2020-10-02,Woluwe-Saint-Lambert,3.273604410751206,4.110465688687604
2020-10-02,Woluwe-Saint-Pierre,4.043960226461772,4.077943085507671
2020-10-03,Anderlecht,2.464612275412206,6.208475684252654
2020-10-03,Auderghem,0.5789885070781345,3.101724145061435
2020-10-03,Berchem-Sainte-Agathe,4.976568655911748,6.99089406425698
2020-10-03,Bruxelles,2.462737707726572,5.514390954257324
2020-10-03,Etterbeek,1.849112426035503,4.754860524091293
2020-10-03,Evere,3.044995666736936,6.257298787690186
2020-10-03,Forest (Bruxelles-Capitale),1.2309640206801955,6.10457667398546
2020-10-03,Ganshoren,3.173847496627787,7.027805171104386
2020-10-03,Ixelles,1.4854256887233337,3.574815668466045
2020-10-03,Jette,3.210454751473032,5.395722271383248
2020-10-03,Koekelberg,5.864308913749548,6.508738464711038
2020-10-03,Molenbeek-Saint-Jean,4.19922775177443,10.432227829321144
2020-10-03,Saint-Gilles,2.416334420683823,6.846280858604165
2020-10-03,Saint-Josse-ten-Noode,2.2181146025878005,5.228412991814101
2020-10-03,Schaerbeek,2.502047129469566,5.762290358778395
2020-10-03,Uccle,2.7319808048653016,3.767079122236627
2020-10-03,Watermael-Boitsfort,3.174351241964924,5.215005611799517
2020-10-03,Woluwe-Saint-Lambert,2.067539627842867,4.528896327655803
2020-10-03,Woluwe-Saint-Pierre,2.3788001332128075,4.485737394058437
2020-10-04,Anderlecht,0.7393836826236619,7.112166851903796
2020-10-04,Auderghem,0.5789885070781345,4.0529195495469414
2020-10-04,Berchem-Sainte-Agathe,0.8294281093186248,8.412770823088909
2020-10-04,Bruxelles,0.9636799725886586,6.218030299322058
2020-10-04,Etterbeek,0.410913872452334,5.165774396543627
2020-10-04,Evere,1.1711521795142061,7.562296930577445
2020-10-04,Forest (Bruxelles-Capitale),7.034080118172546,6.682376112263919
2020-10-04,Ganshoren,0.7934618741569468,7.367860260028792
2020-10-04,Ixelles,0.0,4.342013551652822
2020-10-04,Jette,0.3777005589968273,5.746444219023158
2020-10-04,Koekelberg,0.9022013713460844,7.668711656441717
2020-10-04,Molenbeek-Saint-Jean,1.02420189067669,10.94432877465949
2020-10-04,Saint-Gilles,7.45036446377512,7.220237376090947
2020-10-04,Saint-Josse-ten-Noode,0.7393715341959335,5.175600739371534
2020-10-04,Schaerbeek,1.5922118096624511,6.60713744145643
2020-10-04,Uccle,0.9502541929966266,4.445832117234217
2020-10-04,Watermael-Boitsfort,0.793587810491231,5.838538891471198
2020-10-04,Woluwe-Saint-Lambert,0.8614748449345279,5.341144038594073
2020-10-04,Woluwe-Saint-Pierre,2.140920119891527,4.791583125471512
2020-10-05,Anderlecht,7.80460553880532,7.687243049499977
2020-10-05,Auderghem,2.0264597747734707,4.5078390908226185
2020-10-05,Berchem-Sainte-Agathe,9.123709202504873,9.005219472602212
2020-10-05,Bruxelles,7.7094397807092685,6.638684255610758
2020-10-05,Etterbeek,6.780078895463511,5.488635296327604
2020-10-05,Evere,8.432295692502283,8.097680784069652
2020-10-05,Forest (Bruxelles-Capitale),7.913340132944114,7.109445262295823
2020-10-05,Ganshoren,7.537887804490994,7.537887804490994
2020-10-05,Ixelles,5.256121667790258,4.782744250504799
2020-10-05,Jette,9.064813415923856,6.420909502946064
2020-10-05,Koekelberg,10.37531577047997,8.764241893076248
2020-10-05,Molenbeek-Saint-Jean,17.82111289777441,11.968530665336178
2020-10-05,Saint-Gilles,6.846280858604164,7.6517256654987715
2020-10-05,Saint-Josse-ten-Noode,5.5452865064695,5.8093477686823345
2020-10-05,Schaerbeek,9.174172808055076,7.311176677021459
2020-10-05,Uccle,5.701525157979759,5.02277216298217
2020-10-05,Watermael-Boitsfort,7.539084199666693,6.518757014749396
2020-10-05,Woluwe-Saint-Lambert,7.753273604410751,5.734961110564143
2020-10-05,Woluwe-Saint-Pierre,5.471240306389458,5.471240306389457
2020-10-06,Anderlecht,10.022756586676305,7.792869289874786
2020-10-06,Auderghem,8.684827606172018,5.583103461110582
2020-10-06,Berchem-Sainte-Agathe,13.685563803757308,10.30860650153148
2020-10-06,Bruxelles,8.833733082062704,7.372916615678308
2020-10-06,Etterbeek,8.629191321499013,5.547337278106509
2020-10-06,Evere,11.243060923336378,8.699987619248388
2020-10-06,Forest (Bruxelles-Capitale),8.440896141807055,7.737488129989801
2020-10-06,Ganshoren,16.66269935729588,8.217997982339806
2020-10-06,Ixelles,6.6272838419964115,5.6968523666422355
2020-10-06,Jette,9.064813415923856,7.284225066367384
2020-10-06,Koekelberg,8.11981234211476,9.730886219518482
2020-10-06,Molenbeek-Saint-Jean,15.67028892735336,12.861049455783009
2020-10-06,Saint-Gilles,10.068060086182594,8.572234016235466
2020-10-06,Saint-Josse-ten-Noode,9.242144177449168,6.443094797993134
2020-10-06,Schaerbeek,7.733600218360476,8.069372776860721
2020-10-06,Uccle,5.820306932104338,5.63364985848
2020-10-06,Watermael-Boitsfort,8.729465915403539,7.312344825240627
2020-10-06,Woluwe-Saint-Lambert,7.40868366643694,5.981096780545436
2020-10-06,Woluwe-Saint-Pierre,7.612160426280984,6.252846064445094
2020-10-07,Anderlecht,11.33721646689615,8.109748010999212
2020-10-07,Auderghem,9.263816113250153,6.20344829012287
2020-10-07,Berchem-Sainte-Agathe,15.344420022394559,10.19011677162882
2020-10-07,Bruxelles,10.27925304094569,8.535451185785261
2020-10-07,Etterbeek,7.807363576594346,5.899549168779939
2020-10-07,Evere,12.414213102850585,8.934218055151229
2020-10-07,Forest (Bruxelles-Capitale),8.792600147715683,8.114313850606187
2020-10-07,Ganshoren,8.33134967864794,8.33134967864794
2020-10-07,Ixelles,9.369608190408721,6.0233195509770345
2020-10-07,Jette,6.6097597824444785,7.068396175512055
2020-10-07,Koekelberg,13.98412125586431,9.859772129710779
2020-10-07,Molenbeek-Saint-Jean,15.055767792947346,14.660718492257766
2020-10-07,Saint-Gilles,8.255809270669728,8.946190533722248
2020-10-07,Saint-Josse-ten-Noode,5.914972273567468,6.4959070504357
2020-10-07,Schaerbeek,12.358596427379977,8.253506115393114
2020-10-07,Uccle,8.789851285218797,5.650618683354941
2020-10-07,Watermael-Boitsfort,9.523053725894771,7.42571451245366
2020-10-07,Woluwe-Saint-Lambert,11.71605789110958,6.178005316530473
2020-10-07,Woluwe-Saint-Pierre,8.563680479566107,6.592674654904066
2020-10-08,Anderlecht,11.090755239354928,8.403154234262571
2020-10-08,Auderghem,7.2373563384766815,6.20344829012287
2020-10-08,Berchem-Sainte-Agathe,12.441421639779373,10.42709623143414
2020-10-08,Bruxelles,10.600479698475246,8.65782324579652
2020-10-08,Etterbeek,5.752794214332676,6.369165023011177
2020-10-08,Evere,11.71152179514206,9.134987000210808
2020-10-08,Forest (Bruxelles-Capitale),9.320156156578625,7.687244700574283
2020-10-08,Ganshoren,11.108466238197254,9.691570034345563
2020-10-08,Ixelles,7.312864929099489,6.382433453745313
2020-10-08,Jette,10.197915092914338,7.230267843653551
2020-10-08,Koekelberg,13.98412125586431,9.85977212971078
2020-10-08,Molenbeek-Saint-Jean,17.71869270870674,17.016382840814153
2020-10-08,Saint-Gilles,11.074866094800853,8.198277498748684
2020-10-08,Saint-Josse-ten-Noode,7.024029574861368,6.865592817533668
2020-10-08,Schaerbeek,10.6905650077336,8.275168861102808
2020-10-08,Uccle,8.077160640471327,5.7184939828547
2020-10-08,Watermael-Boitsfort,10.316641536386001,7.42571451245366
2020-10-08,Woluwe-Saint-Lambert,7.0640937284631296,6.399527419513636
2020-10-08,Woluwe-Saint-Pierre,8.087920452923544,6.626657513949964
2020-10-09,Anderlecht,11.090755239354928,9.365526646566384
2020-10-09,Auderghem,10.711287380945487,7.278712660410833
2020-10-09,Berchem-Sainte-Agathe,15.759134077053872,10.486341096385472
2020-10-09,Bruxelles,10.76109302724002,9.116718470838737
2020-10-09,Etterbeek,7.601906640368179,6.926833849910773
2020-10-09,Evere,12.882673974656267,10.03844725297891
2020-10-09,Forest (Bruxelles-Capitale),11.430380192030388,8.139435565313946
2020-10-09,Ganshoren,9.918273426961836,10.088300971424037
2020-10-09,Ixelles,9.826662248477438,7.18227805536557
2020-10-09,Jette,12.464118446895302,7.284225066367384
2020-10-09,Koekelberg,14.886322627210394,9.34422848894159
2020-10-09,Molenbeek-Saint-Jean,18.538054221248093,16.870068285003196
2020-10-09,Saint-Gilles,13.893922918931981,8.917424647761726
2020-10-09,Saint-Josse-ten-Noode,14.417744916820704,8.0802746237127
2020-10-09,Schaerbeek,12.434416037363905,8.480964945344892
2020-10-09,Uccle,7.364469995723857,6.329371678352532
2020-10-09,Watermael-Boitsfort,11.110229346877231,8.38935685376444
2020-10-09,Woluwe-Saint-Lambert,4.996554100620262,6.941025893472481
2020-10-09,Woluwe-Saint-Pierre,9.51520053285123,7.000468963454834
2020-10-10,Anderlecht,4.682763323283192,10.480470294967144
2020-10-10,Auderghem,4.921402310164143,7.774988523620664
2020-10-10,Berchem-Sainte-Agathe,4.147140546593124,10.960300015996113
2020-10-10,Bruxelles,10.600479698475246,10.348087324702023
2020-10-10,Etterbeek,4.314595660749506,7.513853667699822
2020-10-10,Evere,4.6846087180568246,12.04613670357469
2020-10-10,Forest (Bruxelles-Capitale),3.8687440649949005,9.16942586833207
2020-10-10,Ganshoren,3.967309370784734,9.351514945421158
2020-10-10,Ixelles,3.7706959790669243,8.422853355837805
2020-10-10,Jette,1.699652515485723,8.714091468283945
2020-10-10,Koekelberg,6.766510285095634,11.019745321441462
2020-10-10,Molenbeek-Saint-Jean,16.79691100709772,17.133434485462917
2020-10-10,Saint-Gilles,5.034030043091297,9.83793299849842
2020-10-10,Saint-Josse-ten-Noode,2.587800369685767,10.034327964087668
2020-10-10,Schaerbeek,3.790980499196312,10.01901989073311
2020-10-10,Uccle,2.8507625789898796,7.517189419598314
2020-10-10,Watermael-Boitsfort,3.9679390524561544,9.409684038681737
2020-10-10,Woluwe-Saint-Lambert,3.4458993797381114,7.728660037412622
2020-10-10,Woluwe-Saint-Pierre,4.757600266425615,7.4082632720056
2020-10-11,Anderlecht,2.793227245467167,11.442842707270957
2020-10-11,Auderghem,0.5789885070781345,8.312620708764644
2020-10-11,Berchem-Sainte-Agathe,2.488284327955874,11.019544880947445
2020-10-11,Bruxelles,1.8202843926674661,11.05172666976676
2020-10-11,Etterbeek,3.698224852071006,8.599840330609561
2020-10-11,Evere,2.5765347949312534,12.447674593693847
2020-10-11,Forest (Bruxelles-Capitale),4.044596067949214,9.671860162487251
2020-10-11,Ganshoren,10.315004364040309,10.088300971424037
2020-10-11,Ixelles,2.5137973193779497,9.467548345709162
2020-10-11,Jette,1.5108022359873092,10.224893704271254
2020-10-11,Koekelberg,0.9022013713460844,12.050832602979844
2020-10-11,Molenbeek-Saint-Jean,17.513852330571403,18.230793654045083
2020-10-11,Saint-Gilles,2.214973218960171,10.902270779037725
2020-10-11,Saint-Josse-ten-Noode,3.327171903881701,11.354634275151836
2020-10-11,Schaerbeek,1.7438510296303034,10.59308265203998
2020-10-11,Uccle,1.4253812894949398,7.907472391721929
2020-10-11,Watermael-Boitsfort,0.793587810491231,9.749793100320835
2020-10-11,Woluwe-Saint-Lambert,2.412129565816678,7.630205769420103
2020-10-11,Woluwe-Saint-Pierre,2.3788001332128075,7.918006157694059
2020-10-12,Anderlecht,14.541212424932018,12.311325128130497
2020-10-12,Auderghem,9.55331036678922,9.263816113250153
2020-10-12,Berchem-Sainte-Agathe,9.538423257164185,11.78972812531474
2020-10-12,Bruxelles,10.921706356004798,11.717124746077976
2020-10-12,Etterbeek,10.683760683760685,9.685826993519301
2020-10-12,Evere,14.756517461878996,13.518442300678265
2020-10-12,Forest (Bruxelles-Capitale),11.07867618612176,10.073807597811395
2020-10-12,Ganshoren,10.315004364040309,10.371680212194375
2020-10-12,Ixelles,10.855033879132055,10.430626539496815
2020-10-12,Jette,9.442513974920683,10.332808149698918
2020-10-12,Koekelberg,6.766510285095634,11.857503737691397
2020-10-12,Molenbeek-Saint-Jean,16.79691100709772,18.684368777059046
2020-10-12,Saint-Gilles,11.880310901695461,11.103631980761376
2020-10-12,Saint-Josse-ten-Noode,14.048059149722736,12.569316081330868
2020-10-12,Schaerbeek,10.614745397749672,11.307953260459856
2020-10-12,Uccle,9.97766902646458,8.51835008721976
2020-10-12,Watermael-Boitsfort,14.284580588842156,9.919847631140385
2020-10-12,Woluwe-Saint-Lambert,11.543762922122673,7.925568573397657
2020-10-12,Woluwe-Saint-Pierre,8.087920452923544,8.461731902428415
2020-10-13,Anderlecht,17.827362125481628,13.32064253615645
2020-10-13,Auderghem,12.158758648640823,9.842804620328286
2020-10-13,Berchem-Sainte-Agathe,17.00327624103181,13.567074073854647
2020-10-13,Bruxelles,17.453315059105705,12.98673486869478
2020-10-13,Etterbeek,12.738330046022353,11.00662158354466
2020-10-13,Evere,25.296887077506852,14.555748516819419
2020-10-13,Forest (Bruxelles-Capitale),15.650828262933915,11.530867050861426
2020-10-13,Ganshoren,11.505197175275727,11.731900567892
2020-10-13,Ixelles,15.311310945302056,11.654878480752311
2020-10-13,Jette,19.07387822933978,11.19612371312024
2020-10-13,Koekelberg,19.84843016961386,12.69526215394133
2020-10-13,Molenbeek-Saint-Jean,17.513852330571403,19.152575355654108
2020-10-13,Saint-Gilles,16.511618541339455,11.822779129774418
2020-10-13,Saint-Josse-ten-Noode,22.920517560073936,14.048059149722736
2020-10-13,Schaerbeek,18.499984836078003,12.575223884476909
2020-10-13,Uccle,14.135031120824822,9.723136653340484
2020-10-13,Watermael-Boitsfort,15.871756209824618,10.940174816057683
2020-10-13,Woluwe-Saint-Lambert,12.922122674017919,9.230087624298514
2020-10-13,Woluwe-Saint-Pierre,10.466720586136352,8.971474788116874
2020-10-14,Anderlecht,18.073823353022846,13.555367514767132
2020-10-14,Auderghem,13.027241409258027,11.000781634484555
2020-10-14,Berchem-Sainte-Agathe,15.759134077053872,14.159522723367953
2020-10-14,Bruxelles,15.204728456398836,12.520191389901859
2020-10-14,Etterbeek,15.409270216962526,11.417535455996996
2020-10-14,Evere,15.224978333684678,14.856901934408786
2020-10-14,Forest (Bruxelles-Capitale),12.309640206801957,12.435248780340753
2020-10-14,Ganshoren,13.488851860668095,11.95860396050827
2020-10-14,Ixelles,16.68247311950821,12.242519412554946
2020-10-14,Jette,17.185375434355645,11.870588997043145
2020-10-14,Koekelberg,21.201732226632984,12.695262153941332
2020-10-14,Molenbeek-Saint-Jean,22.737281973022522,17.865007264517697
2020-10-14,Saint-Gilles,15.706173734444848,12.54192627878746
2020-10-14,Saint-Josse-ten-Noode,15.157116451016636,14.153683654607871
2020-10-14,Schaerbeek,16.377035756528066,12.791851341573842
2020-10-14,Uccle,11.521832090084098,10.910954394586266
2020-10-14,Watermael-Boitsfort,11.903817157368461,11.45033840851633
2020-10-14,Woluwe-Saint-Lambert,11.026878015161957,9.894653933248007
2020-10-14,Woluwe-Saint-Pierre,12.131880679385318,8.801560492887388
2020-10-15,Anderlecht,17.170132185371703,13.414532527600723
2020-10-15,Auderghem,13.895724169875228,12.985885087323874
2020-10-15,Berchem-Sainte-Agathe,17.832704350350433,14.337257318221944
2020-10-15,Bruxelles,15.25826623265376,14.89879830637069
2020-10-15,Etterbeek,13.354700854700855,11.300131492439187
2020-10-15,Evere,19.20689574403298,17.165744802593935
2020-10-15,Forest (Bruxelles-Capitale),12.133788203847642,12.18403163326316
2020-10-15,Ganshoren,13.092120923589622,11.108466238197256
2020-10-15,Ixelles,14.05441228561308,14.5114663436818
2020-10-15,Jette,10.953316210907992,12.167353721969222
2020-10-15,Koekelberg,12.630819198845183,13.017476929422076
2020-10-15,Molenbeek-Saint-Jean,20.89371856980448,15.597131649447883
2020-10-15,Saint-Gilles,12.484394506866417,14.929494813510761
2020-10-15,Saint-Josse-ten-Noode,15.526802218114604,13.942434644837602
2020-10-15,Schaerbeek,15.694659266672732,15.109765132511015
2020-10-15,Uccle,12.353304508956146,10.944892044336147
2020-10-15,Watermael-Boitsfort,11.507023252122847,11.620392939335881
2020-10-15,Woluwe-Saint-Lambert,9.131633356305997,9.919267500246136
2020-10-15,Woluwe-Saint-Pierre,11.894000666064038,8.801560492887386
2020-10-16,Anderlecht,18.155977095536585,14.576421171723622
2020-10-16,Auderghem,14.76420693049243,14.061149457611837
2020-10-16,Berchem-Sainte-Agathe,28.200555716833247,17.35874543073979
2020-10-16,Bruxelles,19.64836388555765,15.977202085219902
2020-10-16,Etterbeek,16.847468770545692,12.298065182680565
2020-10-16,Evere,20.143817487644345,17.734590146929406
2020-10-16,Forest (Bruxelles-Capitale),21.62979636338058,13.33963050982008
2020-10-16,Ganshoren,19.439815916845195,12.695389986511147
2020-10-16,Ixelles,18.3964258372659,15.801011721804255
2020-10-16,Jette,18.50732739084454,12.706925949107548
2020-10-16,Koekelberg,20.75063154095994,15.208537402691137
2020-10-16,Molenbeek-Saint-Jean,21.815500271413498,17.557746697314688
2020-10-16,Saint-Gilles,18.927952962023276,15.936300822129022
2020-10-16,Saint-Josse-ten-Noode,24.76894639556377,14.259308159493003
2020-10-16,Schaerbeek,21.305310405483276,16.463686739366842
2020-10-16,Uccle,15.797975958568918,12.353304508956146
2020-10-16,Watermael-Boitsfort,18.25251964129831,13.09419887310531
2020-10-16,Woluwe-Saint-Lambert,14.128187456926259,10.657674510190017
2020-10-16,Woluwe-Saint-Pierre,13.083400732670443,10.432737727090455
2020-10-17,Anderlecht,6.3258381735579965,15.750046064777052
2020-10-17,Auderghem,13.027241409258027,15.549977047241327
2020-10-17,Berchem-Sainte-Agathe,8.294281093186248,17.951194080253096
2020-10-17,Bruxelles,7.33467534692479,16.887344281553634
2020-10-17,Etterbeek,7.190992767915845,14.235230581384428
2020-10-17,Evere,6.792682641182395,18.671511890540774
2020-10-17,Forest (Bruxelles-Capitale),10.199416171350192,14.369620812838201
2020-10-17,Ganshoren,5.554233119098627,15.30247900159826
2020-10-17,Ixelles,7.884182501685387,16.48659280890733
2020-10-17,Jette,6.420909502946064,14.163770962381024
2020-10-17,Koekelberg,6.766510285095634,16.30406763932567
2020-10-17,Molenbeek-Saint-Jean,7.7839343691428455,19.00626079984315
